722	423	450.88303	44.04436	701.02184	32.26950	136.08276	11.19586	0.09094	0.10845	253.92901	131.83580	44.03844
723	424	307.52282	50.58220	37.04334	1139.42523	200.54520	11.44723	0.09092	29.85242	0.34166	26.27131	2.37768
724	425	175.45534	0.77041	316.17304	47.63185	66.45719	295.72556	46.17551	37.75385	427.00016	326.64696	65.71012
725	426	9.29678	8.05651	8.98684	134.21890	109.01001	109.40635	653.81699	280.42791	24.45968	35.55272	432.26731
726	427	715.13819	128.83595	0.63469	32.68497	13.49552	167.76031	27.41479	353.75079	31.43067	334.26321	0.09092
727	428	389.80676	7.54951	17.75223	126.63864	4.72584	0.35705	91.88329	366.05108	28.66757	125.28350	646.78451
728	429	293.51088	2.22387	224.95396	349.48837	70.61556	290.39265	144.89711	35.97018	133.66960	259.54247	0.23536
729	43	793.34510	5.79926	32.95821	3.26027	78.74861	2.69914	113.80095	373.93653	60.66208	217.05031	123.23954
730	430	626.93241	0.09891	99.75419	118.82123	14.48352	4.25267	162.52030	25.44554	504.48732	197.79874	50.90517
731	431	61.80119	9.09826	3.87630	37.60917	16.61638	621.19561	588.89867	58.78174	194.06672	211.93051	1.62544
732	432	0.55617	118.18740	0.09092	0.09092	0.09096	0.09154	123.52436	1546.17999	16.50591	0.09092	0.09092
733	433	303.92075	1.76630	43.33577	630.38696	4.75558	22.45742	11.04474	130.44497	37.09725	370.36114	249.92911
734	434	745.58011	11.32256	191.82644	5.61872	117.59033	31.27423	3.17739	6.82706	145.93100	350.41525	195.93690
735	435	26.05873	316.07785	29.24789	1059.08537	12.71355	0.09092	130.40362	182.36463	0.16772	41.88060	7.40913
736	436	257.98853	224.24656	14.10639	4.82084	1042.03341	230.43577	0.09093	22.43474	6.90899	0.09227	2.34157
737	437	100.51876	75.65060	28.19752	651.64980	85.64611	9.96736	410.90579	91.20702	3.67815	174.77376	173.30513
738	438	212.04815	32.11478	99.47388	306.28134	118.38979	12.62343	40.50230	44.24544	101.97585	302.03170	535.81332
739	439	391.67452	4.76096	76.62801	88.94288	13.90990	487.96600	290.80678	107.79396	80.66643	259.72051	2.63004
740	44	7.04270	75.73164	1113.95082	164.48004	4.47782	0.95279	19.43866	244.40955	174.79659	0.12850	0.09092
741	440	45.08044	6.34844	173.41058	670.30240	31.20644	186.76027	468.62452	105.14886	78.53857	34.70201	5.37746
742	441	254.43491	0.47372	213.32491	307.08354	6.24386	313.51869	152.25366	81.30291	110.78641	144.57374	221.50364
743	442	596.89527	5.46144	59.04494	441.92207	199.20446	86.09739	262.94768	38.14673	24.06574	29.39610	62.31820
744	443	58.56578	1.59959	85.44403	344.27821	110.31326	0.90151	397.82805	81.43641	232.01024	106.49830	386.62462
745	444	550.03137	155.82714	167.56737	148.29697	76.89712	62.99519	0.16959	93.09296	5.55760	544.38463	0.68006
746	445	137.30909	0.31051	208.41964	301.95040	9.01445	211.08681	192.75528	10.84543	451.33422	281.06264	1.41153
747	446	57.75876	71.45565	101.97917	593.47563	9.97004	0.09182	31.98039	126.82524	341.14045	310.23027	160.59258
748	447	64.28794	255.76361	5.83419	723.60663	261.76032	43.47616	2.23778	14.68501	0.09092	378.78987	54.96755
749	448	184.45047	33.13951	216.45866	124.63626	60.85722	166.54643	60.58428	224.17948	53.12879	679.15959	2.35931
750	449	438.02445	1.95093	92.45057	407.61604	5.73558	48.36310	252.32865	103.32537	218.73509	111.72234	125.24787
751	45	467.96452	4.43558	231.48399	72.53199	12.77217	122.13282	558.82875	139.66387	174.49663	20.95716	0.23253
752	450	144.57613	312.23973	39.17970	10.09613	2.25707	567.89764	18.55032	325.67006	1.42021	39.32169	344.29132
753	451	95.40806	62.21191	762.39452	1.54702	1.44749	373.16862	66.74652	78.74208	40.69260	323.03817	0.10301
754	452	664.21990	0.59842	125.62504	143.78745	2.20578	98.73668	376.18401	55.29030	278.32640	47.36287	13.16316
755	453	495.63910	0.30538	89.44526	186.64787	53.71623	496.01048	101.37211	57.11003	71.38579	51.65000	202.21775
756	454	479.00670	2.84359	110.49184	260.76106	66.36095	189.09138	212.71080	39.52629	20.86991	360.63514	63.20233
757	455	502.25174	4.60465	305.04154	22.69255	5.34776	1.78507	152.84263	88.73020	611.28507	83.12781	27.79098
758	456	142.11978	46.88840	395.20575	0.24899	5.13630	285.07981	22.19428	85.68212	213.39324	609.45976	0.09157
759	457	367.58448	59.59141	98.09271	19.85899	31.86365	7.47966	570.51676	178.52052	40.39104	301.96569	129.63507
760	458	61.95557	1.22850	129.69123	98.69784	7.04046	309.81796	195.61616	122.89046	67.52546	303.87844	507.15790
761	459	0.19240	20.23291	475.55213	185.66520	2.71243	557.33687	519.34190	6.18050	0.12770	38.06437	0.09359
762	46	597.19870	30.72208	182.55178	7.21350	66.74025	329.08469	254.98211	7.78201	176.37330	70.87900	81.97258
763	460	164.20745	1.88403	119.77146	205.43230	108.22705	554.69863	134.23204	181.65732	225.80398	86.00355	23.58219
764	461	339.62383	64.39917	111.07340	304.43341	13.47149	380.89824	0.13113	159.63241	0.68764	339.50020	91.64907
765	462	6.63044	3.29936	122.58219	392.05050	184.74480	7.83021	463.02358	237.89236	75.98480	181.71805	129.74370
766	463	576.67915	0.18512	10.22164	334.90235	7.49506	16.60172	114.78865	128.41471	199.80877	156.72697	259.67586
767	464	302.58842	0.09198	71.87092	279.64380	19.58249	242.37758	357.62558	4.84641	159.49081	225.56190	141.82012
768	465	238.76244	2.74520	236.85071	245.12045	49.17389	424.60989	151.81674	57.19857	219.30169	159.10091	20.81951
769	466	287.97014	0.22693	54.71411	71.93317	47.86244	267.76100	391.89895	45.29252	112.50037	204.55362	320.78675
770	467	76.12788	14.92828	121.66663	11.06573	103.39622	395.77540	600.27446	198.52217	260.35260	23.29971	0.09093
771	468	327.34561	6.65943	188.51218	136.64916	84.03623	796.25461	32.63962	77.52268	3.52487	151.14664	1.20895
772	469	23.62150	77.50573	46.28232	551.44799	6.10886	108.97031	35.73534	334.75093	178.58373	415.81679	26.67649
773	47	590.31804	6.78684	37.76572	234.73706	47.08644	50.00928	337.08154	244.22782	46.50125	128.80404	82.18198
774	470	471.23615	2.39654	153.17854	223.56632	13.92834	225.47747	43.61022	93.84457	331.97947	225.49594	20.78643
775	471	292.96910	0.19995	61.99821	315.96670	12.94315	240.63859	363.71250	13.69512	88.01539	240.35654	175.00475
776	472	154.13082	0.11009	186.74660	197.68125	10.20004	275.92755	315.50326	16.53698	157.44192	303.37598	187.84552
777	473	65.64362	0.16965	138.19663	164.12522	7.03045	337.75550	310.46069	17.61429	219.96369	356.64358	187.89668
778	474	22.76573	22.41379	2.73121	222.59014	187.57277	1.19853	568.39605	57.93090	0.09158	719.71838	0.09091
779	475	351.78722	0.59673	218.53483	46.66509	13.05248	138.84506	400.74200	154.05026	34.42444	214.12148	232.68041
780	476	285.06782	6.45863	154.98115	7.08865	11.28851	123.57562	222.90739	63.22572	268.11717	321.96674	340.82260
781	477	226.32868	0.77456	83.06895	215.32696	12.72954	41.70955	560.11231	76.13912	86.59665	301.74329	200.97039
782	478	93.39437	128.98908	502.99050	4.34557	10.60761	0.09092	0.19606	502.39648	230.41839	323.99957	8.07145
783	479	104.66959	6.02909	154.35320	779.84631	58.87157	295.51249	46.50380	186.24507	44.95205	118.55525	9.96160
784	48	233.67504	0.33439	52.00610	228.44488	11.44461	99.94619	407.13317	64.20437	160.25453	266.67770	281.37903
785	480	60.62450	84.78162	0.09092	59.96371	3.67858	0.12938	3.51828	363.00083	321.05030	24.99509	883.66679
786	481	0.09092	106.77456	5.46107	0.09106	0.53023	1596.51930	0.09092	0.09110	95.06672	0.69323	0.09092
787	482	10.82514	66.68333	285.95999	281.55369	274.30346	4.18403	37.97536	32.36911	29.18574	102.78649	679.67367
788	483	43.40696	3.60289	231.16450	214.00544	114.50342	123.55558	257.79061	8.54820	312.67973	257.79003	238.45262
789	484	49.35945	17.46674	141.84297	452.78864	33.69878	3.23295	150.22340	156.37884	1.62581	619.29488	179.58754
790	485	650.96273	170.29077	404.50412	1.60740	46.05983	39.41786	11.67255	262.66275	195.62782	7.61464	15.07954
791	486	358.46648	8.50213	39.48178	120.48130	18.32337	322.82961	1.22416	20.78491	220.88054	269.55258	424.97315
792	487	214.10794	8.95824	27.16547	595.95776	5.37475	236.15318	273.78747	251.31162	3.16624	184.51010	5.00725
793	488	3.60026	70.17119	1.53835	559.50106	44.80360	0.09133	0.09403	468.49846	157.04095	5.85433	494.30646
794	489	540.72631	1.54480	220.88345	115.24739	4.79423	129.98049	156.44825	63.06617	375.34870	135.57074	61.88948
795	49	115.63330	0.79133	305.35959	38.25971	97.80765	374.50301	148.31166	1.97180	416.70971	216.54440	89.60782
796	490	408.74514	0.09091	107.94289	284.81114	1.24651	199.43035	322.31170	61.28495	196.09406	114.22343	109.31891
797	491	459.77696	0.19157	227.77655	277.52207	1.54113	74.56781	275.40152	31.88662	258.04898	193.81101	4.97577
798	492	321.19240	41.67845	67.12043	681.26763	33.23689	27.51253	67.57700	217.94482	8.35443	329.67038	9.94502
799	493	340.42984	2.57077	287.15079	67.73377	41.54752	91.76610	224.36217	98.95622	34.68197	223.10179	393.19905
800	494	110.01177	0.93326	227.42478	271.45014	4.30765	172.00825	603.02327	76.31087	199.29048	134.43255	6.30697
801	495	532.83100	6.09989	690.79040	166.62508	6.81406	0.87429	147.49592	9.01605	131.98002	90.57734	22.39595
802	496	215.02718	0.27647	111.84261	454.50505	21.24237	118.38031	318.07167	24.74644	147.76944	181.30039	212.33807
803	497	242.62260	1.11162	32.43697	13.91746	2.62391	165.73215	378.98026	159.56150	325.79038	341.69288	141.03028
804	498	370.37787	0.12957	115.85052	294.20887	8.04867	232.27694	135.92255	30.87885	31.44887	350.22015	236.13714
805	499	0.09098	372.74066	20.78262	3.34267	654.04244	14.86079	0.09092	704.30346	35.06294	0.09092	0.09160
806	5	1084.55208	36.72798	50.09014	101.32657	10.08811	73.87864	4.62658	107.22107	3.06922	50.72884	283.19076
807	50	407.36695	0.18415	45.63881	432.48314	82.59881	14.96807	411.88118	17.49595	166.75063	163.53113	62.60120
808	500	695.74130	18.23632	267.04523	5.89102	6.08511	52.72205	149.96585	102.17266	440.69191	33.47877	33.46976
809	501	130.23703	0.88772	222.49874	156.97899	18.81633	241.56835	147.83459	53.77246	175.35274	295.84866	361.70439
810	502	418.83974	15.63366	12.65719	39.36436	43.58191	421.68868	12.88200	72.99750	3.54361	421.13072	343.18063
811	503	193.10795	7.74035	67.79880	336.80419	9.68960	88.02414	253.55328	177.90917	102.31488	337.51408	231.04357
812	504	475.92953	2.59842	291.09713	329.09883	13.22061	289.38067	200.81509	2.92244	1.67920	197.51868	1.23941
813	505	462.47010	0.45645	665.28668	5.93918	1.41097	2.23050	68.62784	66.68596	455.10694	74.71068	2.57469
814	506	580.44777	4.80400	40.12866	352.03237	342.36278	1.92426	4.66162	265.39812	2.21900	184.19474	27.32669
815	507	0.09092	0.09091	258.65241	327.72302	32.56960	1185.91857	0.09091	0.09091	0.09091	0.09092	0.09091
816	508	511.04795	13.38548	52.61508	297.12969	3.09822	50.58161	70.09337	150.21355	262.14295	369.87657	25.31553
817	509	6.96832	0.59984	320.98895	175.60332	132.26738	5.76198	926.93410	42.57263	0.18547	190.65719	2.96082
818	51	2.94539	50.84077	152.44401	80.02163	114.62492	178.20036	228.94559	8.60901	390.21885	437.55953	161.08996
819	510	596.14802	1.99014	208.51545	134.31462	22.87878	11.93284	272.56840	48.72355	263.11160	217.76331	27.55331
820	511	429.04156	11.01172	163.16631	168.22333	166.59364	0.74553	19.02325	672.23055	48.72084	70.66024	56.08303
821	512	345.22417	1.13588	155.62151	346.67803	30.73157	258.99269	225.10870	46.70788	4.99773	313.44170	76.86015
822	513	87.75019	3.42753	58.83218	525.34929	139.35089	241.96657	11.48808	54.45049	348.84568	325.74208	8.29703
823	514	27.79009	9.34211	122.18055	26.52916	5.65328	54.85589	507.23856	64.71758	332.03360	305.91645	349.24272
824	515	446.76698	1.66168	96.11870	293.76764	15.47669	313.27931	432.01083	14.02846	82.86753	99.77799	9.74420
825	516	28.25743	0.20660	780.93355	9.66556	22.95311	1.95731	1.94415	135.26473	0.09091	824.13573	0.09091
826	517	40.46454	9.65000	26.25035	423.29094	204.65262	158.34405	228.29726	78.05245	374.62533	45.71273	216.15973
827	518	269.20199	8.26039	53.67690	0.14897	74.33016	2.23351	865.52870	309.20725	74.77925	136.31930	11.81360
828	519	425.09100	35.33831	634.36337	337.48573	1.82445	4.56503	204.08769	71.19204	9.18929	71.08917	11.27391
829	52	84.89658	0.22110	115.14168	525.07938	5.68509	405.96205	162.96770	31.70820	64.91546	224.73761	184.18515
830	520	58.97791	15.03113	50.68821	397.13082	12.32436	172.04408	0.35063	309.02982	0.11706	784.51804	5.28796
831	521	263.44065	1.61909	84.85317	480.71504	23.68939	141.36426	101.85756	43.38838	118.07414	318.26987	228.22845
832	522	137.54716	6.27596	156.86302	16.91344	328.75438	118.69033	445.28811	51.68418	201.38328	340.80357	1.29657
833	523	0.09725	0.40801	14.23370	4.22706	1461.90747	0.09092	0.09092	9.89277	0.09092	314.37006	0.09092
834	524	212.86321	5.84202	7.78583	395.32009	40.88024	164.22566	289.32755	608.33732	0.09135	33.47790	47.34884
835	525	251.98169	0.29514	72.31391	84.22760	95.25437	513.49214	54.06120	186.41296	191.88601	62.40334	293.17163
836	526	2.46815	0.09169	0.09091	1495.43291	0.09091	0.09092	20.18362	267.51496	0.09091	19.35411	0.09091
837	527	4.11658	252.02892	0.11411	1199.68783	0.88274	49.74372	180.31854	5.20492	0.16991	113.12312	0.10961
838	528	290.19152	0.09358	131.10961	374.66982	15.25450	233.10724	361.81121	16.48270	119.76657	247.88999	15.12326
839	529	206.42235	1.81600	73.36749	270.42950	9.77081	215.75401	202.99215	206.12891	201.11962	90.10483	327.59433
840	53	3.90256	64.30021	98.95032	49.74227	4.29195	0.09092	536.93710	100.97297	394.60789	539.75492	11.94889
841	530	82.68275	53.95335	92.93352	368.38433	32.08519	2.80935	757.58580	49.92004	4.05791	322.88654	38.20121
842	531	468.18057	0.18569	670.68391	18.79805	3.70345	16.83469	50.05212	49.91622	503.93971	5.73702	17.46857
843	532	291.15062	6.64370	48.68895	485.94055	535.29859	9.38382	93.28875	5.03842	0.09092	321.51762	8.45807
844	533	330.01294	0.41138	86.85006	356.67226	17.93509	259.72634	255.34172	67.70590	105.01524	307.41885	18.41022
845	534	300.48049	0.96627	226.72514	162.97511	37.81031	69.54891	419.99079	3.25391	146.35948	408.88932	28.50027
846	535	149.56671	0.29696	134.40938	233.79144	6.12848	413.71881	275.32375	30.55673	185.90304	147.90993	227.89477
847	536	723.73357	6.49580	26.31455	167.02041	22.41292	114.46548	64.97329	198.59810	20.02491	418.76367	42.69731
848	537	1.02465	7.37639	309.97924	758.93461	283.43433	8.19433	208.23129	116.21146	22.45588	89.56690	0.09092
849	538	13.23974	0.39823	0.19027	0.09092	0.09091	359.70011	0.09131	424.36791	901.31477	105.92492	0.09092
850	539	245.90187	0.54037	335.71641	182.99130	15.42207	51.16756	521.78721	58.47473	50.45840	46.68842	296.35164
851	54	216.60925	83.11243	18.92203	64.44386	23.24549	37.17980	9.39558	422.73290	921.56629	8.18839	0.10397
852	540	440.48515	2.60014	45.56764	449.81992	125.28640	171.61955	193.38000	3.90129	88.98142	260.22023	23.63825
853	541	404.74932	23.42110	81.22634	179.93075	72.24704	0.15527	8.37106	241.83850	8.20572	346.68738	438.66753
854	542	469.58519	0.32156	18.38661	220.74139	4.94274	414.17430	328.94314	25.63913	19.37258	295.71400	7.67935
855	543	0.10016	0.18363	10.57216	1244.60454	517.66770	0.09091	0.09091	0.50415	0.09091	6.40582	25.18909
856	544	501.08631	4.71259	42.57041	366.78517	68.29406	68.40890	354.28419	15.01125	222.53461	81.56434	80.24817
857	545	32.04211	11.91742	54.45059	313.16990	5.25773	11.83283	557.16709	324.78618	155.18596	200.71794	138.97226
858	546	1136.51560	12.48096	3.54380	5.92066	39.93771	32.70911	2.00282	377.83318	38.55734	9.01745	146.98137
859	547	73.87449	30.68407	78.34717	615.36558	20.32795	77.69588	411.34663	2.01710	229.27089	265.62248	0.94775
860	548	347.77177	2.84257	122.32464	345.26391	48.76509	235.72831	76.57518	71.34422	89.05679	429.24025	36.58726
861	549	245.37605	56.38424	132.10451	534.30497	236.25319	0.67149	4.90154	1.93604	51.08168	0.09094	542.39533
862	55	661.61700	7.60244	124.01369	151.56867	35.93099	292.26149	56.04757	38.74099	126.29619	308.76615	2.65483
863	550	533.81185	13.68506	82.10181	77.34478	28.68348	2.65143	347.21628	131.64501	171.74177	205.18463	211.43389
864	551	5.78315	338.19843	0.09093	50.98966	370.67215	0.20230	0.19135	865.85196	12.47677	134.75586	26.28745
865	552	236.51359	0.11580	60.54159	371.44515	24.15926	417.43772	172.60808	40.64565	22.91375	242.10458	217.01482
866	553	176.83132	3.92773	46.00540	54.19150	142.62918	412.17120	48.98845	247.77324	20.45358	128.54806	523.98034
867	554	189.46134	4.63483	46.08529	60.49049	135.73299	395.49680	45.10664	226.29897	18.15414	133.47553	550.56298
868	555	247.95133	0.11599	91.29882	294.09737	8.40954	144.46352	323.88732	11.37277	167.62927	332.55358	183.72050
869	556	338.10747	0.18532	126.04209	271.11857	19.78841	153.96573	338.36155	16.49271	205.52837	282.62461	53.28517
870	557	0.09092	7.27282	710.23468	0.44440	384.28101	13.71556	178.64718	453.18015	0.17562	57.36675	0.09092
871	558	425.34004	0.18215	210.26078	202.91568	14.77537	7.03723	499.26011	34.56134	254.86916	114.47228	41.82586
872	559	278.00372	22.09489	19.70171	321.05569	2.42445	0.62035	3.52280	435.84363	161.42313	120.95142	439.85821
873	56	309.88344	55.27022	100.58578	10.19405	5.26371	0.16684	844.65340	82.10257	162.67000	234.61906	0.09092
874	560	196.39812	40.83303	190.02947	75.01223	144.36278	17.74061	125.36483	114.53159	15.18836	873.88063	12.15834
875	561	0.09143	124.85174	334.84165	494.25274	0.09091	0.09739	28.67836	58.92532	10.79384	6.60614	746.27047
876	562	763.06506	0.09091	245.46520	20.65199	0.09340	110.06871	39.47886	12.42296	10.28550	50.86342	553.01400
877	563	207.28978	0.09688	103.91926	291.84119	22.32806	209.87898	423.18452	10.27461	143.90522	241.30439	151.47712
878	564	89.67424	1.32297	109.98718	282.37087	56.92324	415.55038	528.74445	11.24775	202.83736	71.55175	35.28981
879	565	260.73395	8.36919	186.29096	580.25266	81.87160	91.47001	0.27234	49.76634	3.14053	8.79514	534.53729
880	566	559.30124	0.11417	103.26101	194.97687	6.34378	90.01494	278.83595	27.17297	246.37207	216.24939	82.85761
881	567	0.76138	439.48706	131.91712	0.09092	3.54504	5.33083	1.73922	26.09821	812.69970	383.73961	0.09092
882	568	640.65905	1.79686	0.11961	98.36936	51.69832	305.64636	0.45902	414.79363	0.58799	65.11032	226.25949
883	569	191.03219	0.09887	156.96938	329.40966	76.07642	120.23533	324.08139	3.62922	59.91335	332.20575	211.84844
884	57	473.52005	16.48984	314.41244	417.60519	22.84751	6.04048	50.87200	272.78546	10.00184	165.70064	55.22456
885	570	310.96405	5.69336	203.59067	136.87119	88.29440	77.43561	314.15166	101.39790	113.34327	451.83125	1.92664
886	571	674.99285	2.48552	264.85079	286.58989	1.78022	264.19945	52.47092	16.31812	114.22132	102.59997	24.99096
887	572	2.50502	9.47390	252.79799	0.09098	74.93697	744.89090	355.91724	39.38397	314.26459	7.51409	3.72434
888	573	75.61621	10.56057	112.10040	98.15711	52.09583	676.50073	135.67557	18.04056	2.12442	624.53766	0.09093
889	574	197.26010	0.32069	198.63745	256.80441	34.16925	186.58112	89.77131	26.71437	189.91745	398.87239	226.45145
890	575	394.70747	0.11374	139.08396	256.43578	3.12808	266.10637	177.90115	120.50608	17.45104	272.39527	157.67106
891	576	1.94887	54.32959	223.20898	2.50844	175.04913	0.51258	14.67565	271.18751	20.69955	584.69676	456.68295
892	577	76.96178	10.58289	5.69864	42.48442	17.70078	613.83680	589.15655	69.41955	165.83263	211.98602	1.83995
893	578	236.94053	3.31877	143.38976	591.10294	20.80038	124.05295	340.25710	42.37980	177.21773	118.11309	7.92695
894	579	66.70530	84.35478	4.27494	115.65940	613.76287	95.11624	411.45327	132.89704	31.41163	10.55129	239.31326
895	58	848.09360	130.54416	1.64044	0.98747	101.61857	0.09092	0.09092	342.71172	0.29817	46.49205	332.93198
896	580	540.85769	22.72804	107.17771	496.34467	55.58851	32.77635	427.52344	39.82326	8.62704	35.50945	38.54384
897	581	298.88281	44.26704	81.13131	1002.96868	143.13357	47.68943	186.25828	0.83921	0.09093	0.09195	0.14678
898	582	275.16368	34.20059	95.41548	990.10404	149.15447	85.89689	174.22968	0.93398	0.09098	0.09119	0.21903
899	583	33.14410	1.50876	8.81386	391.71149	9.86843	294.75646	241.51735	28.63507	208.78240	576.93765	9.82443
900	584	2.12852	14.26074	186.05204	69.23414	822.65973	0.79749	0.11550	1.78587	0.19788	708.17716	0.09092
901	585	239.73657	3.37517	143.69681	589.25596	21.38491	123.14207	342.68899	41.34425	175.99200	117.01855	7.86472
902	586	235.06285	1051.88661	1.08878	9.60410	0.09201	0.09092	0.09092	263.25733	0.09092	0.91357	243.32199
903	587	278.84932	33.57398	94.05585	989.23348	149.16378	87.56532	172.15679	0.54360	0.09100	0.09142	0.17545
904	588	241.52718	0.09091	75.14467	391.83831	9.24280	227.89747	246.03526	3.84694	226.47476	236.32834	147.07334
905	589	0.33145	11.39919	129.25317	15.16413	66.09078	1.49150	93.33978	945.40728	37.18708	505.74471	0.09092
906	59	0.12591	7.34679	471.79966	463.69703	719.94894	4.09436	0.09092	0.09098	0.20842	138.00608	0.09092
907	590	356.03579	3.13053	109.77351	1.51478	229.65155	179.09070	724.05527	42.81615	46.28125	24.52417	88.62630
908	591	91.05407	0.92375	40.09403	451.62865	16.98088	287.70123	98.14310	178.85016	58.46253	215.48271	366.17887
909	592	672.05298	53.86693	127.54596	302.39228	20.61378	0.84233	37.20975	300.31373	53.38382	111.88740	125.39104
910	593	728.22658	48.51741	138.26162	298.60328	24.73452	0.63850	39.09648	285.12886	55.38682	60.86220	126.04372
911	594	0.09095	28.96822	0.09092	8.91848	1243.79643	85.15166	51.49137	6.19692	0.09093	0.09093	380.61320
912	595	888.97030	11.40104	5.46271	125.83100	23.07288	175.60273	46.96992	124.80338	43.54620	328.16637	31.67348
913	596	55.33211	106.99883	0.10543	1536.36498	1.10762	8.05332	29.96311	51.86769	0.09092	7.80446	7.81153
914	597	336.27785	0.19059	127.12101	269.90963	19.95390	153.33541	342.11572	15.61941	203.24987	282.22483	55.50177
915	598	293.20588	8.23627	277.24664	343.45009	7.24323	352.63983	226.09308	47.60031	79.76281	149.37017	20.65170
916	599	625.32492	23.31890	6.43306	13.74185	3.96000	30.33151	99.71369	252.63121	264.34326	396.54140	89.16020
917	6	59.87094	1.82139	94.33158	340.57445	71.37790	468.69595	353.86346	14.41275	279.61203	31.24534	89.69419
918	60	0.09092	630.43317	0.09092	232.14337	26.07870	0.91215	0.09092	240.54997	0.09092	674.92803	0.09092
919	600	17.50604	29.10461	517.42461	463.65851	21.30511	68.18558	125.55369	8.74251	33.71098	520.21417	0.09419
920	601	35.77610	2.07278	9.19056	387.22504	10.13445	298.21723	243.95355	29.36448	213.37271	565.27005	10.92306
921	602	531.76423	0.20086	64.80433	204.91928	0.28589	50.50839	296.86946	69.06400	333.53484	206.50166	47.04706
922	603	26.43015	1.81874	10.52890	385.68326	11.70565	301.84514	244.55664	16.94045	212.55480	581.88579	11.55049
923	604	0.09092	33.34256	7.70606	60.84968	170.27114	0.09092	0.77464	1313.40180	0.19020	12.39771	206.38437
924	605	6.12263	0.09092	678.28844	64.89310	794.04593	57.79493	70.22076	20.70792	1.41502	111.82942	0.09093
925	606	26.57589	74.46553	24.18566	507.42023	255.14970	1.31646	0.09092	15.54230	16.62122	132.69894	751.43313
926	607	10.79482	67.65346	294.17333	279.63919	274.91683	3.65365	34.59595	29.82779	27.65535	101.49584	681.09380
927	608	121.07339	15.06712	152.48731	631.01501	242.44358	253.64140	9.81671	7.23834	125.19790	136.98933	110.52991
928	609	477.89524	2.47021	237.53225	228.10137	55.01155	59.11049	412.86975	1.13719	37.36780	284.26866	9.73548
929	61	634.22847	0.10726	64.45559	115.50118	2.79239	7.79081	32.00653	19.08057	535.48425	254.56877	139.48418
930	610	588.45393	8.85671	197.60527	61.48833	7.42959	120.44018	161.51417	332.53201	322.52347	0.29980	4.35654
931	611	237.51855	6.62395	47.62774	118.49596	4.44879	42.69217	260.63599	83.03189	403.82622	288.53144	312.06732
932	612	0.09117	29.76869	0.09092	7.87520	1247.61982	85.58004	69.98413	8.38141	0.09093	0.09094	355.92675
933	613	82.30465	0.30199	47.73489	510.75743	42.71312	188.79087	186.41982	33.83046	202.83011	293.69783	216.11884
934	614	443.66077	0.22071	133.99635	371.09572	23.60371	252.65066	267.01636	7.26685	6.45124	293.37518	6.16245
935	615	41.94993	6.77228	103.04670	112.02600	4.42019	565.12275	2.60094	22.93468	32.88068	621.41918	292.32668
936	616	435.55228	2.08312	113.70199	377.98574	14.93452	108.89978	130.32891	45.64586	187.59615	359.34488	29.42678
937	617	829.10902	9.77376	28.41114	0.09152	7.23850	0.09092	0.09095	109.30141	0.09170	473.22378	348.07730
938	618	965.48810	21.62282	40.39325	0.09092	0.09091	0.09091	0.09092	57.81987	0.09091	204.45347	515.26791
939	619	278.65323	0.14672	102.19256	333.18505	2.57962	179.83231	304.45331	61.61520	95.77303	285.53867	161.53029
940	62	237.16512	0.52766	104.82410	256.13398	3.21914	303.32441	302.93763	15.37422	198.81658	353.97639	29.20076
941	620	225.56929	84.75253	24.41516	56.74936	19.64625	39.76848	9.74558	412.58028	923.30438	8.80088	0.16780
942	621	641.08732	21.34880	97.42937	68.10443	10.22515	6.43065	1.23032	106.00127	173.26639	206.95590	473.42038
943	622	0.09096	27.07969	0.09092	7.10514	1266.84356	92.64277	49.47845	6.05374	0.09097	0.09092	355.93290
944	623	266.59229	23.60162	47.08677	644.37322	66.20865	24.96395	137.08230	5.86544	0.09433	124.52303	465.10840
945	624	326.91128	8.93650	138.47803	10.92255	1.97660	135.64531	382.85219	207.98563	65.88869	301.93459	223.96862
946	625	224.06706	35.94243	315.65057	166.53185	106.25166	56.98953	495.49621	90.24902	40.41553	273.73343	0.17270
947	626	34.78160	2.26320	9.88236	402.82828	11.30851	304.67621	254.81134	32.61494	209.16258	530.45251	12.71846
948	627	37.42746	1.43484	16.88133	374.68854	7.87756	281.15805	246.97471	25.73589	201.93004	591.46962	19.92196
949	628	914.16300	113.00967	88.74252	0.80663	68.68983	4.02057	3.67113	58.30356	53.27622	0.09092	500.72596
950	629	241.44277	2.60866	77.20714	85.30571	2.93849	180.11079	492.00971	112.97560	222.17876	161.67816	227.04422
951	63	449.94012	0.15615	41.32833	300.88476	74.57125	78.43300	325.28155	63.44719	97.29299	163.84921	210.31545
952	630	308.16899	7.28681	147.23272	127.27971	141.89796	162.73491	277.17328	100.33969	352.27495	179.62095	1.49004
953	631	335.60327	0.09108	57.25565	244.35438	10.30294	336.27385	242.28777	4.78940	136.22103	288.22777	150.09286
954	632	393.29758	3.31555	46.48381	59.82847	2.65084	916.04178	121.75211	72.17868	78.66453	107.31388	3.97276
955	633	522.31119	0.09417	66.08938	225.92940	7.91478	35.80706	419.17425	14.59020	356.32134	125.30213	31.96610
956	634	299.91850	2.80481	89.35997	245.03537	129.07903	98.66869	564.48963	111.70938	163.37499	82.57117	18.48846
957	635	152.25703	4.65933	58.19673	240.13630	65.15088	388.80144	500.52754	85.60279	23.75408	165.97284	120.44104
