3297	126
807	81
3481	111
3510	153
3408	187
3361	168
3546	113
2855	187
2848	90
2699	145
3565	141
3151	160
3357	118
2621	175
3361	87
3477	13
3534	136
3378	86
1970	187
3379	87
3520	187
1309	170
1559	167
657	150
2846	131
2445	187
1405	168
1521	61
3522	164
1949	131
3414	112
1405	102
3578	187
716	187
3484	87
805	117
902	113
3392	143
1919	187
3217	111
3225	106
3512	168
3357	107
3114	187
3217	129
508	129
3184	86
3366	86
3505	136
3530	161
3151	172
2450	12
3184	100
3361	172
3225	90
2082	166
80	25
3516	133
3184	141
1949	163
3226	115
901	44
3410	129
3606	128
1892	187
2982	82
2039	164
2426	1
2060	167
3295	103
657	138
3252	40
3232	132
2060	117
3602	187
3366	122
740	187
2658	127
378	187
3534	166
1494	187
3522	87
3114	86
3225	113
2691	96
3289	91
2451	167
3512	40
3225	130
2030	141
2082	144
2372	187
657	165
3479	128
3610	116
3509	187
376	128
892	100
1306	56
2909	86
3407	137
3509	153
3512	91
3511	153
3239	166
657	166
2699	143
972	187
376	148
508	106
805	90
3501	187
1949	103
3184	167
2735	136
2082	136
3510	136
1405	132
3506	105
3430	187
3357	141
2842	88
508	163
2966	175
2082	128
351	187
3125	86
3208	187
3509	136
109	126
3366	143
3560	94
2060	129
2699	94
2943	94
904	142
982	72
3409	106
3357	137
2389	187
690	187
3544	133
2735	94
1794	84
3361	145
1949	176
3511	129
3357	130
3410	86
3510	106
3226	117
3573	91
796	126
3534	163
3357	173
3112	162
2060	122
926	187
2297	72
3396	77
3472	187
3225	111
3497	93
2872	179
3533	129
2450	154
3106	187
1949	162
3573	40
2060	87
3151	187
1128	187
2023	187
3594	102
811	187
89	93
1949	174
2846	129
3480	113
2840	160
3199	88
3295	137
707	56
3361	162
977	72
3361	137
2621	172
68	105
3253	142
2060	162
3511	106
1309	89
2451	113
2082	174
1405	117
508	161
657	111
2082	162
1306	116
1809	72
3357	112
2966	95
2729	106
2060	173
3534	173
3602	86
716	186
376	86
1715	187
2060	163
3544	160
3508	105
3361	157
2058	187
657	130
3555	47
3151	171
376	89
3361	143
3511	136
657	118
3509	86
508	162
902	90
3409	116
3323	132
3501	86
3289	40
3546	141
657	174
3361	166
3512	166
3530	129
2042	187
3379	129
2920	73
2858	126
2060	112
3544	111
3232	90
2798	87
3546	160
351	82
2451	164
3534	165
2451	172
3151	115
3151	162
1609	18
3454	5
3512	95
3411	86
204	94
3491	88
3534	131
3534	141
3484	187
3508	141
3477	14
3479	164
3522	141
2082	141
657	136
34	187
2840	132
1559	86
1845	156
3225	168
2060	146
3540	137
51	187
247	117
3508	94
198	115
3480	86
2855	146
2729	145
1875	187
1405	131
3516	159
3151	166
3459	187
3361	105
1559	89
3379	131
3535	169
2729	136
3361	176
2082	172
3414	86
1559	168
3356	90
3249	91
2060	130
2248	187
3533	182
1949	126
3361	128
2451	166
3310	141
3596	102
3239	187
3225	109
2872	119
1309	162
3511	88
1949	166
2900	187
3366	187
653	96
3534	142
3337	80
3409	123
1405	122
657	163
2266	187
2729	139
2082	171
657	141
3379	122
3415	86
1187	187
3386	118
3326	111
3510	111
3205	88
2966	144
2451	171
198	129
3357	164
3497	144
3516	187
3534	137
2621	93
2451	138
3253	130
1559	176
3379	86
1211	187
3356	130
1189	187
3599	93
3357	165
1949	171
436	66
3482	111
2060	90
1405	142
2858	162
1405	113
3505	142
1949	132
3323	111
209	187
1405	103
2039	146
294	187
2858	187
3361	173
3487	5
2900	93
3112	172
2621	126
3413	112
1103	16
3361	174
3534	113
3409	161
3217	116
2028	72
3302	187
3242	187
3479	111
3217	128
3225	137
38	187
3297	182
3511	103
3435	187
3392	86
109	165
3407	86
1847	187
3357	167
2730	127
2060	168
3556	94
1269	187
3247	69
198	127
2082	167
3522	137
2891	187
3199	168
657	102
2621	173
3140	86
3337	162
3524	187
657	145
3361	142
2450	104
3410	122
3534	105
3512	162
2060	171
3460	56
3184	159
3535	100
3534	86
3527	187
1559	118
2451	144
90	187
3562	100
1298	187
3361	167
1857	77
3522	86
3208	100
3225	163
653	124
902	112
3609	187
3558	187
2451	168
657	173
2735	167
796	89
657	132
3366	159
3512	171
3509	103
657	128
3595	98
3509	112
2896	77
187	169
2367	187
2060	137
2798	94
3359	66
657	164
3478	96
3477	57
3184	176
2840	116
1609	25
3540	123
2735	137
332	187
2082	105
3508	142
1949	102
1806	187
2966	162
2082	142
3561	187
3184	116
3357	142
3217	186
1449	97
2082	87
2060	102
3326	141
2729	87
3492	187
379	96
2848	133
3562	87
2121	127
1309	110
3534	174
3562	159
3400	187
19	13
3151	169
3482	87
2735	145
1405	126
2640	187
1949	129
3497	187
3505	105
3511	94
2451	90
3361	164
3357	172
2355	187
3546	90
3357	168
2943	144
3225	153
2502	187
1559	172
657	87
3511	128
747	100
1405	166
3553	187
3361	171
3571	128
2858	173
2060	86
1949	175
3479	141
3502	187
657	116
3454	56
1405	146
3510	155
657	169
310	187
2060	165
3252	91
3510	112
1486	155
3510	128
3291	91
3512	187
3562	118
3505	94
3400	86
2621	163
3534	130
902	141
747	96
3408	86
3571	131
1559	165
1949	168
3106	162
3122	86
3310	162
2060	126
1609	8
68	187
1949	137
2039	162
3522	162
2082	163
657	110
376	95
3542	125
3506	136
3562	113
1405	176
1964	77
3217	113
3224	90
1772	57
2966	94
3357	105
3534	90
3471	106
3205	100
3511	155
943	187
1813	72
3141	86
3352	187
902	87
1949	86
3554	187
3184	143
3480	141
3310	171
3560	144
2451	87
3217	160
657	107
508	86
3239	80
3530	128
2470	93
3483	141
3483	164
3007	187
3544	110
3407	155
3199	165
3493	187
2621	86
3106	172
3512	175
109	175
657	176
3539	103
3511	130
3352	154
3506	94
299	113
3213	111
3484	129
204	95
2451	187
2451	165
1405	165
2846	132
3575	124
3310	86
1322	90
2658	177
3506	141
3484	111
3606	187
3574	40
3546	133
657	131
3505	141
1322	166
109	162
3357	187
3199	113
247	106
2060	142
2363	187
112	187
376	187
3595	102
3574	91
3509	129
3539	124
2030	117
3480	87
902	133
1405	130
657	113
1355	187
2858	96
3357	157
3511	86
3059	160
657	122
3409	86
657	129
2699	137
829	101
2872	187
3361	112
2868	146
3225	166
3602	117
2658	89
1309	109
2729	94
3362	122
3208	87
1655	187
3199	172
3562	112
1131	75
3356	138
2798	137
2966	168
1949	112
2518	187
3481	113
707	5
3409	124
2699	167
3479	132
657	142
3546	111
68	141
3479	159
552	187
3509	155
3378	143
3546	105
3357	171
3534	176
3588	187
3253	131
1815	14
3361	122
2451	137
3356	131
3361	138
299	141
657	94
3184	89
163	64
3530	130
1405	112
1740	13
1131	187
3480	111
3534	138
2060	176
3362	131
653	137
2858	87
3379	143
2982	93
508	143
3534	129
3562	117
3357	162
2373	187
902	111
3511	112
3361	131
1486	125
198	182
3534	87
3253	91
2798	139
973	187
2082	176
2395	17
2101	93
3510	86
309	108
508	159
3587	187
2451	105
3217	157
3362	155
1949	142
3489	1
2060	175
1405	175
3361	141
1486	123
2142	14
508	122
1740	57
3546	187
3534	112
376	178
3343	187
3184	107
1609	54
2729	88
3509	88
3534	168
2858	100
2451	102
3226	133
3494	187
3419	187
2451	169
247	116
3594	98
3479	113
3539	122
2154	187
187	162
657	172
3534	171
3059	132
3184	168
657	168
2658	131
3199	166
3217	131
3576	187
3378	131
2840	141
716	117
3500	86
2729	167
657	144
2699	139
3239	113
1322	176
3386	86
2451	162
3326	132
1060	187
3569	141
3516	137
3471	86
2395	55
3323	141
2735	106
3479	86
3510	130
3488	5
2798	88
805	92
3509	94
3357	143
3484	141
3199	116
3531	187
2699	88
3225	162
3535	162
3225	170
2848	132
1397	160
3498	187
89	95
1405	137
2798	143
1987	187
2729	143
508	113
3379	137
376	180
3534	145
2872	157
3357	144
889	187
2060	132
3562	143
898	78
92	187
3357	87
653	187
3357	128
2842	137
3535	187
2621	110
3295	161
2450	156
3357	169
3030	187
3272	40
657	86
1405	167
2658	103
3522	173
3482	141
2735	187
889	77
2785	78
3357	132
657	157
3522	142
657	90
204	144
376	181
3595	187
126	187
3361	118
3357	174
1949	165
3366	131
2698	77
2248	141
3224	187
2621	162
3510	129
3357	90
1815	13
3357	166
1397	118
3075	126
281	77
3249	187
3361	86
2621	174
3306	187
1811	72
3242	40
1559	166
1815	95
2060	131
3482	113
3184	171
188	187
3510	94
1740	14
1242	187
3482	164
1949	90
2030	86
2577	187
805	100
3522	132
1949	130
805	116
3361	169
2621	169
1949	146
3481	129
2735	87
3242	91
3461	187
2966	93
3361	130
3533	115
2082	164
3184	87
1395	187
1742	108
3209	116
3366	87
1609	187
1205	187
3607	1
3357	129
2451	141
19	182
2082	165
3225	93
1949	87
3518	187
3508	113
2798	106
1742	187
3140	187
3516	128
1299	187
508	87
2451	86
2060	166
3483	87
3606	129
376	162
1405	171
3509	106
3544	113
3199	162
109	103
3481	141
2621	87
3059	141
3534	167
1224	187
3596	98
3359	187
2060	164
3506	142
1405	173
1303	187
3575	125
204	118
2082	168
1405	86
3479	90
3537	187
1609	20
657	171
2699	106
1405	90
3506	113
3610	117
2082	138
2395	187
3479	129
3509	111
109	173
3534	118
3405	93
1845	154
1405	164
2060	144
1726	187
3421	187
1772	14
3509	128
508	137
3539	125
2699	136
198	120
3378	122
3544	105
3571	132
3184	166
2735	139
3386	143
376	153
3357	176
3567	141
657	162
3291	40
657	123
902	162
3512	113
3493	98
3357	136
3357	145
