898	582	31.89452	0.04545	0.04545	1173.08784	0.04545	8.96057	75.28031	0.04545	0.04545	0.04566	0.04545	0.04545	174.83021	0.04545	108.72761	0.04650	0.15059	0.04545	0.04545	231.93073	0.04545	0.04545
899	583	0.85055	108.38310	37.94001	0.04546	0.04545	0.04676	0.04545	0.04545	1025.33321	0.21482	44.14293	0.59587	0.04545	583.34949	0.44452	0.04545	0.04545	2.29313	0.12479	0.04747	0.04547	1.36968
900	584	0.04545	0.04545	0.04545	0.04545	0.04545	73.60602	51.53355	0.05968	0.04545	0.04545	0.04545	0.04545	96.24486	0.04545	1581.06437	0.04545	0.04545	0.04545	0.04545	2.26425	0.04545	0.04545
901	585	0.04545	162.68200	63.49730	2.43576	0.04545	0.04549	0.04545	0.04545	1063.89641	1.56497	0.08247	9.66650	0.04693	379.59136	2.29121	0.04545	0.04545	0.13840	0.48017	0.04831	0.04939	118.71061
902	586	0.04545	0.04545	0.04545	6.39317	11.14376	0.04545	0.04545	38.69029	0.04545	1152.44127	0.04545	0.04545	0.42773	571.36245	9.59391	0.04545	14.69640	0.04545	0.04545	0.16013	0.04545	0.04545
903	587	23.35181	0.04545	0.04545	1196.61273	0.04545	9.91761	75.62245	0.04545	0.04545	0.04545	0.04545	0.04545	177.47820	0.04545	83.59175	0.04761	0.18118	0.04545	0.04545	238.10574	0.04545	0.04545
904	588	0.07978	263.97315	60.55393	0.08113	25.24262	0.04913	0.04545	0.04545	962.97838	0.07841	15.47301	3.33333	0.04545	404.86289	0.39909	0.04545	0.04545	18.54993	0.07538	16.95230	0.04545	32.54481
905	589	10.68414	137.03325	0.04545	38.36842	0.04545	0.04545	0.05543	0.62620	1489.44804	116.83305	0.04899	0.04546	0.04705	0.04545	1.25815	0.04545	0.14375	0.04545	0.04545	0.04548	0.76745	9.77698
906	59	52.34052	0.04545	0.04545	0.04545	0.04545	0.05549	0.04750	0.04546	395.22519	0.04545	0.41712	0.04545	0.04545	1113.50151	242.88737	0.04545	0.04545	0.04545	0.04994	0.38445	0.04545	0.04545
907	590	4.00122	608.72296	2.78339	53.78317	0.04545	0.04545	0.04593	0.04545	1042.94165	0.11576	0.04613	0.04554	0.04615	0.04545	0.05024	0.04545	0.04545	71.97427	4.35614	0.04545	0.04545	16.22382
908	591	0.41547	240.59001	0.04545	63.17469	50.61180	0.04545	0.04545	0.04545	731.66895	1.47468	0.04545	0.23707	0.04545	652.58721	7.07825	0.04545	0.04545	8.83256	1.70861	34.09218	0.04546	12.61942
909	592	0.04545	905.72865	104.58023	75.27025	0.04545	0.04545	0.04545	0.13114	77.58542	8.10638	0.04545	0.21560	0.04545	485.93942	47.03884	0.04545	0.04546	100.32355	0.04545	0.07547	0.04545	0.05050
910	593	0.04545	983.76156	110.13644	71.30156	0.04545	0.04545	0.04545	0.09571	78.08874	6.69876	0.04545	0.23895	0.04545	401.88896	49.76181	0.04545	0.04547	102.94226	0.04545	0.08135	0.04545	0.04934
911	594	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04783	0.04545	0.04545	158.78261	0.04545	0.04545	1.28615	0.04545	0.04545	0.59915	0.04545	1564.97015	0.04545	7.97493	71.15735	0.04545
912	595	0.59410	152.88288	86.55408	41.64419	0.04545	0.44656	0.04546	0.10253	1132.63410	2.81121	0.12840	0.12125	0.04552	350.19481	29.98536	0.04545	0.04557	0.04545	5.05781	0.04545	0.05619	1.96817
913	596	0.04545	0.04545	257.75146	85.65090	0.04545	0.04759	0.04550	4.90304	0.04545	32.73980	0.04545	71.79402	1.51300	1141.60283	198.01644	0.04545	0.04545	0.20699	10.77388	0.04545	0.04545	0.04545
914	597	0.11759	226.95535	48.84213	6.61341	0.04545	0.04549	0.04545	0.04545	1078.60878	0.39073	0.04545	0.04557	0.04545	411.43854	15.88901	0.04545	0.04545	2.42799	0.69235	0.04545	0.04545	13.02396
915	598	0.04547	282.02706	4.58057	5.52935	0.04545	0.06313	0.04545	0.04545	701.75281	0.05634	0.07555	0.44859	0.08566	778.45741	1.58585	0.04545	0.05138	0.04545	0.04545	0.04545	0.04545	30.37721
916	599	0.79503	587.75353	34.80071	118.63056	0.04545	0.06006	0.04545	0.04681	959.74064	1.54527	0.04545	1.19474	0.04545	49.52890	10.62935	0.04545	0.04546	7.76658	0.75736	0.04545	0.04545	31.88683
917	6	0.06311	305.93298	121.25634	0.16845	0.04545	20.41904	0.04545	0.04545	1267.13813	0.25402	0.32743	0.05451	0.04808	72.66903	0.08755	0.04545	0.04545	0.04665	0.04597	0.04545	0.04882	16.66716
918	60	0.04545	0.04545	0.04545	0.04545	0.12399	0.04545	0.04545	2.59208	0.04545	206.44023	0.04545	0.04545	0.05648	1511.49957	83.73609	0.04545	0.04545	0.04545	0.04545	0.36920	0.04586	0.04559
919	600	0.04545	0.04545	0.22184	0.04545	0.04545	14.31503	0.11208	0.99720	1585.46054	0.04545	4.47500	0.04545	0.04989	4.95864	153.71557	0.04545	0.04545	0.04545	39.48538	0.82007	0.43421	0.04545
920	601	0.94906	111.12113	37.94139	0.04581	0.04545	0.04631	0.04545	0.04545	1019.81430	0.26094	43.70533	0.65491	0.04545	586.07561	0.56175	0.04545	0.04545	2.34687	0.13986	0.04761	0.04546	1.47095
921	602	0.04545	327.87105	117.91085	32.39459	0.04545	0.04706	0.04545	0.04545	1041.21882	1.19384	0.04545	0.04710	0.04545	226.44728	2.82891	0.04545	0.04545	38.87396	0.26422	0.05199	0.04553	15.94115
922	603	1.05741	51.60249	39.09395	0.04590	0.04545	0.04680	0.04545	0.04545	1045.81338	0.30409	45.24945	0.72732	0.04545	617.65509	0.48584	0.04545	0.04545	1.35985	0.12931	0.04807	0.04547	1.56286
923	604	0.04545	361.20715	0.04545	0.04545	0.04545	49.76621	0.06719	0.04545	0.04545	3.29553	0.04545	0.04545	0.26598	0.04545	0.05314	0.04545	2.77848	840.88224	0.04545	15.13060	0.04545	531.50801
924	605	1.50413	0.04545	0.04545	0.04545	0.04545	4.48840	0.04545	0.04545	1760.19785	0.04545	9.98145	0.46051	0.04725	0.04545	18.83246	0.04545	0.04545	0.04545	0.15502	0.05081	0.28717	8.99495
925	606	0.04547	350.05892	0.04545	0.04545	204.49573	12.52391	0.98576	0.04545	0.04545	15.99832	0.04545	0.04545	5.41478	863.25552	15.73269	0.53427	0.04545	302.65653	5.23172	0.33331	0.04545	27.86942
926	607	1.02555	69.41945	0.04545	13.36528	0.04545	4.57788	0.04545	0.99053	758.91411	140.43733	0.04545	2.03404	0.04545	195.36464	0.04545	0.04545	0.04593	442.07070	62.19710	87.53353	0.04545	27.16031
927	608	0.04545	12.76382	0.04545	0.04545	0.04545	175.00336	0.14661	0.04937	0.04545	30.70055	0.04545	72.00520	0.29155	0.04545	23.76177	0.04545	0.04545	1295.54818	0.04545	0.09366	0.04545	194.63593
928	609	1.28674	386.73389	66.31369	1.25431	0.04545	1.98382	0.04545	0.04545	1224.41976	0.80803	0.07352	0.24915	0.04559	111.89707	6.83313	0.04545	0.04545	3.15276	0.06412	0.04545	0.06625	0.04545
929	61	0.12658	145.25743	56.54749	17.29887	38.19942	0.04545	0.04545	0.04545	1413.57569	0.60708	10.72612	0.18538	0.04545	74.30231	0.13182	0.04545	0.04545	43.96666	0.81400	0.04545	0.04549	3.39747
930	610	0.04545	1039.36273	288.29999	2.48550	0.04545	2.11923	0.04545	0.04545	366.35740	0.04545	0.04545	0.04545	0.04545	46.88307	2.67571	0.04545	0.06366	0.04545	55.92197	0.04545	0.78529	0.04545
931	611	0.05005	571.99594	76.26939	1.14607	50.69777	0.81839	0.04545	0.04545	944.56833	4.12090	0.04545	0.04545	0.04545	74.51735	1.31655	0.04545	0.04545	0.04545	0.77615	0.05556	0.04545	78.75844
932	612	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04648	0.04545	0.04545	154.96419	0.04545	0.04545	1.24766	0.04545	0.04545	0.56925	0.04545	1567.67442	0.04545	9.14291	71.17327	0.04545
933	613	0.26891	314.16079	0.57614	0.04546	36.61467	0.04548	0.04545	0.04545	697.20009	0.64439	0.04545	0.04545	0.04545	669.93056	1.59873	0.04545	0.04545	20.53117	0.49197	0.04545	0.04545	62.98256
934	614	0.17031	200.16047	28.24416	0.06725	0.04545	0.10673	0.04545	0.04545	1058.63624	0.05861	0.04545	0.05761	0.04545	469.07989	15.21937	0.04545	0.04545	2.29083	0.17335	0.04545	0.04545	30.82609
935	615	0.04545	195.12058	0.05571	0.05770	55.56025	0.04545	0.04545	0.04628	1112.68090	2.90058	0.04545	0.11179	0.04545	437.25449	0.68824	0.04545	0.04545	0.04545	0.32772	0.04546	0.04545	0.24123
936	616	0.04666	167.89759	79.19779	0.12650	0.04545	0.17596	0.04545	0.04703	719.74839	2.52601	0.04579	8.91225	0.04545	755.73721	2.46873	0.04545	0.04545	26.36211	2.19863	0.04545	0.04545	39.69115
937	617	0.04545	80.04462	308.59151	0.04546	0.04545	0.04545	0.04545	0.04545	0.04545	24.66150	0.04545	0.04545	0.04594	885.97354	160.69175	0.04607	0.04545	6.00443	0.04545	0.04545	0.04545	338.84973
938	618	0.04545	442.67778	344.73570	0.24936	0.04545	0.04545	0.04545	0.04545	0.04545	28.96289	0.04545	0.04545	0.05016	749.08222	202.52227	0.04545	0.04545	21.82363	0.04545	0.04545	0.04545	14.80508
939	619	0.14471	199.64881	0.04546	3.11581	38.69155	0.04545	0.04545	0.04545	1179.91910	0.73959	0.04837	0.04545	0.04545	375.94007	2.33909	0.04545	0.04545	1.02585	0.36708	0.04546	0.04545	3.06541
940	62	0.04765	228.60632	42.35686	0.05495	0.04545	0.11395	0.04545	0.04545	946.13098	0.14005	0.04550	0.04547	0.04545	531.06784	0.76351	0.04545	0.04545	0.04945	0.89228	0.04553	0.04545	54.82148
941	620	2.38741	0.04545	0.04545	591.52433	0.04545	19.58862	0.04719	0.04545	0.04545	129.98245	8.80241	185.50780	1.35095	0.04545	0.04545	0.04545	0.05212	66.97161	401.20251	0.04545	0.04545	397.62804
942	621	0.04545	1032.60967	214.88493	0.20813	0.04545	0.04545	0.04545	0.38414	0.04545	7.04162	0.04545	0.04545	0.04545	518.93947	15.28103	0.04545	0.04577	15.37772	0.05463	0.04545	0.04545	0.17289
943	622	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04780	0.04545	0.04545	149.68787	0.04545	0.04545	1.40282	0.04545	0.04545	0.54782	0.04545	1572.74388	0.04545	9.26762	71.12038	0.04545
944	623	0.04545	0.04545	306.61148	3.93023	130.52869	2.86871	0.04546	0.15538	0.04545	20.57952	0.04545	0.11166	0.30662	1337.13736	2.63794	0.04545	0.04545	0.04545	0.04545	0.13239	0.04545	0.04545
945	624	0.17566	418.97189	57.94308	0.63127	56.90400	0.04546	0.04545	0.04545	1126.02125	3.89813	0.04545	0.04545	0.04545	61.72175	0.55347	0.04545	0.04558	0.04545	1.10776	0.04545	0.08612	77.03096
946	625	51.77854	344.05723	0.04545	17.75229	0.04545	22.73089	0.07612	0.30281	1175.96168	1.85637	0.43743	0.26662	0.08561	0.15240	78.18750	0.04548	0.05781	0.04545	0.91758	3.30074	0.04679	107.34974
947	626	0.68227	117.00715	38.43670	0.04941	0.04545	0.04653	0.04545	0.04545	1018.58110	0.20081	43.87778	0.65046	0.04545	580.59079	0.60124	0.04545	0.04545	2.58281	0.15052	0.04803	0.04547	1.67621
948	627	0.63981	87.45759	37.65730	0.04667	0.04545	0.04558	0.04545	0.04546	1112.65154	0.16223	41.07907	0.46178	0.04545	519.31473	1.59711	0.04545	0.04545	2.89131	0.10493	0.04623	0.04545	1.02593
949	628	0.04545	0.04545	471.56539	0.04545	0.04545	0.75094	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	1.68901	1329.09354	0.27203	0.04611	0.04545	0.04545	0.04545	1.40116	0.04545	0.04545
950	629	1.63406	391.50826	6.87417	7.90222	47.88454	0.11791	0.04545	0.04546	835.34606	2.06877	0.04545	0.26943	0.04545	483.97004	0.32907	0.04545	0.04546	23.77869	1.80173	0.04545	0.04546	1.65138
951	63	0.08995	296.20270	34.36343	0.26013	38.21896	0.19749	0.04545	0.04545	738.11564	0.31370	0.05241	5.13188	0.04545	577.89117	14.46934	0.04545	0.04545	27.86672	0.88693	25.41251	0.04545	45.75431
952	630	0.59315	67.67585	0.06114	0.11065	0.04545	0.10541	0.04545	0.04545	697.80937	0.92644	45.19230	0.04545	0.04545	835.35964	2.27676	0.04545	0.04546	56.12797	6.70741	0.04545	0.12380	92.06647
953	631	0.20742	97.68245	75.80350	0.06479	30.31426	0.08846	0.04545	0.04545	1152.22339	0.31835	0.04545	0.04563	0.04545	433.22444	0.23557	0.04545	0.04545	9.45817	0.11857	0.04545	0.04545	5.35137
954	632	0.05653	0.60219	9.49676	0.07950	0.04545	0.04858	0.04545	0.04552	1042.24773	0.04545	0.04545	0.04545	0.04891	737.14496	2.73645	0.04545	0.04545	0.04545	12.23866	0.04546	0.04546	0.29964
955	633	0.11935	401.96782	29.39500	16.67578	0.04545	0.04545	0.04545	0.04545	1218.86128	0.04545	0.04545	11.57100	0.04545	13.69168	12.22867	0.04545	0.04545	38.06846	0.34854	12.17083	0.04645	49.94605
956	634	0.12116	248.24381	181.27129	6.94341	0.04545	0.33542	0.04545	0.04545	1018.18234	1.80744	0.19334	0.04545	0.04561	284.24316	0.62637	0.04545	0.04546	60.70361	0.43005	0.04545	0.05334	1.98146
957	635	1.12017	252.86603	0.32638	4.05032	0.04545	0.04545	0.04545	0.04545	127.84560	1.03376	0.08686	4.78486	0.04546	1233.34109	23.63045	0.04545	0.04547	68.12289	0.04546	0.06023	0.05463	87.81307
958	636	0.04545	282.66258	0.04545	0.22731	78.92881	0.11996	0.04545	0.10788	524.19243	0.47264	0.04545	0.04545	0.06219	811.01256	5.42408	0.04545	0.04545	0.04545	1.91513	0.06851	0.04545	99.89684
959	637	0.12980	79.44269	0.92516	0.21455	46.70500	0.04545	0.04545	0.04545	1534.19863	0.14246	0.12629	15.14336	0.04545	38.74619	0.40178	0.04545	0.04545	0.04545	0.37617	0.04944	0.04673	88.53356
960	638	0.18857	618.72832	134.11250	0.76100	43.98365	1.45161	0.04545	0.04545	864.29343	0.04812	0.04546	0.04545	0.04545	121.45033	0.13069	0.04545	0.04545	7.24819	0.36925	0.05636	0.04545	12.31433
961	639	0.59885	149.62293	66.39054	32.95147	0.04545	0.04545	0.04545	0.04834	1360.02464	0.04827	0.04545	0.06374	0.04545	0.06980	0.22735	0.04545	0.04629	95.59839	0.04545	0.06966	0.04771	99.37382
962	64	0.06871	173.13867	66.65806	0.06933	32.42860	11.53782	0.04545	0.04545	1196.16399	0.08349	0.04545	0.09797	0.04545	278.50603	0.16051	0.04545	0.04545	0.19990	0.06436	0.04545	0.04545	45.95892
963	640	0.16798	1222.14673	156.26936	0.42366	240.19880	5.76451	0.04546	0.04545	0.04545	67.62634	0.04545	0.04545	0.40211	0.04545	0.04568	0.04545	0.11214	110.14270	1.70368	0.05107	0.08160	0.04545
964	641	0.40994	235.05319	76.16396	0.84427	0.04545	0.04546	0.04545	0.04546	1213.01690	4.39220	0.04564	0.04545	0.04546	208.06443	4.46105	0.04545	0.04545	22.03587	2.09981	0.06736	0.04662	38.43510
965	642	0.47703	80.66291	0.04545	64.88545	0.04545	0.23205	0.04545	0.04545	1379.33290	1.23910	0.04555	14.09523	0.04556	157.15658	8.41557	0.04545	0.04545	28.82207	0.69660	0.04545	0.04545	69.02975
966	643	2.57907	0.04545	0.04545	0.04545	0.04545	0.04545	0.04546	0.04545	0.04545	0.25916	224.81691	364.59024	23.22102	0.04545	1045.24553	0.04596	0.04545	139.72715	0.04545	4.42326	0.04546	0.04624
967	644	0.63979	322.88265	1.06101	1.46254	0.04545	0.13811	0.04545	0.05826	1109.89375	10.74574	0.11657	0.06275	0.04547	343.98937	1.54152	0.04545	0.04751	10.05992	0.07011	0.04546	0.04553	2.45756
968	645	0.04545	0.04545	0.04545	1267.29810	0.04545	0.04545	0.04545	0.04545	0.04545	1.11677	0.04545	0.04545	0.05553	536.21141	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
969	646	0.04545	998.38013	325.79888	8.06338	106.15531	2.74546	0.04545	0.04545	0.04545	14.96260	4.63893	0.10032	0.04545	226.94633	0.17362	0.04545	0.04546	116.54248	0.22853	0.35495	0.04545	0.04545
970	647	0.31442	9.82771	96.85603	9.81175	0.04545	0.04545	0.04545	0.04545	1434.88076	0.04545	0.06578	0.04545	0.04545	0.04545	0.58415	0.04545	0.04555	0.04545	3.08291	0.04545	0.04545	249.48550
971	648	2.10134	0.04545	0.04545	33.14559	0.04545	0.04545	0.04555	0.04545	0.04545	0.04545	246.66361	0.04545	12.11536	0.04545	148.88713	0.04858	0.04545	0.04545	1296.23636	65.66557	0.04545	0.04545
972	649	0.04545	660.41311	92.50530	2.54048	70.70121	0.04545	0.04545	0.04545	242.07455	0.15077	0.04545	0.67051	0.04545	594.91159	0.04545	0.04545	0.04546	54.73465	0.05074	0.04546	0.13756	86.15497
973	65	0.23731	144.93054	49.68117	6.44771	32.82962	0.06373	0.04545	0.04545	822.65498	0.16828	0.04598	3.75623	0.04545	719.04778	1.57530	0.04545	0.04545	11.90910	0.05233	0.04546	0.04545	11.78176
974	650	0.09557	245.17690	55.14832	2.27724	26.47369	0.04548	0.04545	0.04545	977.88160	0.05495	0.04545	0.04924	0.04545	419.74745	11.26190	0.04545	0.04545	13.75299	0.06897	17.78564	0.04545	35.36189
975	651	0.04984	289.40139	42.17405	0.19572	26.47068	0.06491	0.04545	0.04545	981.66451	0.10362	0.04545	3.71118	0.04545	411.32786	0.16958	0.04545	0.04545	14.70738	0.21400	0.04545	0.04545	34.88166
976	652	0.06774	316.59548	39.79214	12.57395	29.03062	9.96967	0.04545	0.04545	1159.08558	0.05568	0.04545	0.08333	0.04545	205.09983	0.36383	0.04545	0.04545	25.80527	0.32757	0.04545	0.04546	6.28565
977	653	19.29967	454.18019	27.99171	18.79808	0.29202	6.74687	0.04545	0.10798	720.27674	21.83334	0.04595	1.06230	0.04550	355.79592	39.57124	0.04545	1.26702	6.28985	1.15632	0.25059	0.08675	130.31105
978	654	0.05331	152.10414	34.77779	10.26991	25.23462	0.05527	0.04545	0.04545	1088.31575	0.04574	16.08706	3.32096	0.04545	399.04696	10.01738	0.04545	0.04545	39.78453	0.09185	0.04545	0.04545	25.97653
979	655	0.09654	360.68183	42.76925	22.74153	0.04545	0.04546	0.04545	0.04545	884.45944	0.10768	0.04835	0.04546	0.04550	404.66259	15.60318	0.04545	0.04545	12.76403	0.87881	0.04545	0.04545	60.23218
980	656	0.06487	298.94077	49.93859	0.11549	42.65242	0.07786	0.04545	0.04545	911.64413	1.52264	0.04545	0.04545	0.04545	454.94275	0.20431	0.04545	0.04545	0.04545	0.04545	0.04546	0.04545	44.89615
981	657	0.43572	166.58253	0.04545	0.10648	0.04545	0.04877	0.04546	0.04545	1630.88045	0.04545	0.38903	0.67607	0.04545	0.07559	1.21690	0.04545	0.04545	0.31097	3.52497	0.20485	0.15252	0.53151
982	658	0.17357	0.04545	34.56078	0.81807	0.04545	1.15743	0.04545	0.04545	1598.50881	0.68768	0.24916	0.73204	0.05089	151.08933	7.01693	0.04545	0.04545	6.02227	2.36819	0.10562	0.04584	1.64066
983	659	0.04545	222.78962	0.04545	10.51161	142.58430	0.87565	0.04545	0.04648	1064.34941	0.53918	0.04545	0.04579	0.05031	363.15418	0.05347	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
984	66	0.73688	136.08564	118.74279	2.63536	67.80198	0.05816	0.04545	0.04545	1433.55760	0.31635	0.04545	0.04545	0.04545	2.62772	0.82557	0.04545	0.04545	2.72260	2.36727	0.04545	0.04545	36.61300
985	660	0.04545	124.81937	189.67219	0.84400	0.04545	0.17639	0.04545	0.04547	0.04545	9.51866	0.04545	13.79815	0.05544	1377.70217	17.23229	0.04545	0.04948	64.14249	0.04546	0.09684	0.04545	6.98340
986	661	0.08649	133.40449	66.08806	16.98825	27.84890	10.22704	0.04545	0.04545	1053.19839	0.07035	7.54707	3.87395	0.04545	443.03161	0.86741	0.04545	0.04545	36.95937	0.26166	0.04545	0.04545	4.72877
987	662	0.06232	249.35543	43.13096	9.80940	24.12860	8.91018	0.04545	0.04545	1070.47141	0.06799	15.56743	0.04629	0.04545	308.51309	0.25612	0.04545	0.04545	35.39295	0.10123	8.06442	0.04545	31.34945
988	663	0.04545	854.98132	0.07365	0.09025	0.04545	0.04546	0.04545	0.04562	652.93098	0.04545	66.19312	0.04545	0.25773	92.86072	0.28069	0.04550	0.04545	18.57831	3.43748	0.04584	0.04545	115.31513
989	664	0.27286	152.01620	75.64618	0.10539	39.83671	0.06146	0.04545	0.04545	729.39796	0.71529	0.04545	0.07018	0.04545	705.82750	1.34414	0.04545	0.04545	26.37822	0.76196	0.04545	0.04548	72.70229
990	665	5.55163	14.50828	76.39942	0.04547	0.04545	0.05462	0.04545	0.04734	178.15832	0.53932	0.05068	0.41292	0.04546	1487.48869	10.55868	0.04545	0.04545	0.67388	5.88622	0.05934	0.04545	24.79244
991	666	212.51937	0.04545	0.04545	185.89838	0.04545	0.04545	0.16900	0.04545	875.68390	0.04545	0.04545	0.04545	0.66157	29.79014	0.04545	0.04545	0.04652	43.13755	0.04545	0.04545	2.33774	454.71037
992	667	0.04545	0.04545	0.04545	0.04545	0.04545	310.62742	0.05072	0.04545	0.04545	1202.95230	24.44920	0.04545	173.54915	0.04545	76.78313	0.04545	15.49575	0.04545	0.04545	0.95595	0.04545	0.04545
993	668	0.05206	372.08514	44.07461	0.14135	0.04545	0.04547	0.04545	0.04579	792.86471	0.61544	28.99573	9.09670	0.04545	510.26695	0.53991	0.04545	0.04545	1.83998	0.15499	0.04545	0.04545	44.36299
994	669	35.28549	0.04545	0.04545	5.79746	0.04545	0.04545	0.04545	0.04545	1627.76346	5.52425	0.38594	5.30210	5.75464	0.04545	90.03788	0.05053	0.04546	4.41393	24.30047	0.04575	0.42901	0.04545
995	67	0.10428	147.87177	58.33099	33.76057	27.56274	0.04627	0.04545	0.04545	1051.68336	0.08555	0.04545	3.44873	0.04545	409.46584	0.60405	0.04545	0.04545	18.88128	0.21358	18.50538	0.04545	34.61743
996	670	15.09380	16.05023	0.04545	82.91109	0.04545	0.11447	0.04545	0.04545	1581.48105	0.04582	0.04545	0.04545	0.07003	0.04545	86.21857	0.04545	0.04585	0.20574	22.75229	0.04545	0.05650	0.04545
997	671	0.04545	0.04545	1470.36218	0.04545	313.86658	0.04545	0.04545	0.04545	0.04545	0.04892	0.40113	0.04545	0.04545	0.04545	0.04545	0.04545	0.04907	0.04545	0.04545	0.04545	20.04486	0.04545
998	672	39.48810	809.46197	195.08009	29.19050	87.29551	28.71794	0.08095	0.13437	467.46359	66.62780	0.04545	0.04561	0.04546	48.93213	0.15216	0.04545	0.04545	28.50211	1.27954	0.04555	0.04545	2.77481
999	673	10.51219	851.41283	7.54378	4.35101	58.43636	0.04545	0.04545	0.43385	545.78487	10.25053	0.28465	1.68262	0.04545	0.16927	1.77497	0.04545	0.04545	81.13642	15.05719	39.59378	1.37476	175.47365
1000	674	0.04545	139.26832	71.19637	3.42141	0.04545	0.75478	0.04545	0.04545	254.35684	0.52174	0.04545	1.33747	0.04545	1296.93471	0.63073	0.04545	0.04547	30.84222	5.63897	0.13835	0.04545	0.04898
1001	675	0.22585	107.40038	83.59289	1.96279	0.04545	0.04545	0.04545	0.04735	1318.57969	1.41103	0.36867	0.04623	0.04690	138.64271	0.51604	0.04545	0.04545	27.26955	0.04610	0.08565	0.06161	124.96928
1002	676	0.08968	0.04545	0.04545	0.04545	168.64133	0.04545	45.97214	0.04545	0.04545	1538.80287	24.00368	0.04545	21.17660	0.04545	0.04545	0.04545	0.04690	2.94147	0.04545	3.07268	0.20720	0.04545
1003	677	0.04545	179.70407	54.49183	0.04545	0.04545	0.11110	0.04545	0.04558	731.18407	0.31117	0.04821	0.04562	0.04545	783.38223	0.47804	0.04545	0.04545	16.96295	0.34265	35.77235	0.04656	2.25540
1004	678	1.17014	0.04545	0.04545	0.04545	201.61404	0.04545	0.04545	0.04545	0.04545	2.58985	34.41727	0.04545	0.06062	0.04545	0.04545	0.04545	0.30220	0.04545	190.14991	0.04549	95.55279	1279.05223
1005	679	0.04545	1.02996	0.04545	0.04545	0.04545	36.72346	0.05489	0.04546	1065.17867	0.04545	0.04736	0.06087	0.06861	409.39826	0.55289	0.04545	0.04545	0.04545	0.04871	0.59381	0.04545	291.28795
1006	68	0.05709	264.42569	44.60646	0.05318	29.64352	0.05471	0.04545	0.04545	981.83453	0.13172	0.04545	0.04717	0.04545	425.29765	0.19275	0.04545	0.04545	13.47593	0.12238	0.04545	0.04545	45.19357
1007	680	0.04546	0.04545	0.68083	0.04545	0.04561	0.04545	0.07157	0.04545	0.04545	6.54238	0.04545	0.04545	13.67835	1255.05167	363.34509	0.04546	0.04545	151.37221	0.04545	9.10710	0.21328	4.89189
1008	681	2.09470	199.17281	6.83559	1.48454	35.11339	0.07707	0.04545	0.04545	822.37703	3.60068	0.05219	10.17004	0.04545	656.20240	1.48150	0.04545	0.04545	0.04545	3.12718	0.04545	0.06123	63.33146
1009	682	1.96027	0.04545	0.04545	0.76473	0.04545	0.04545	0.04884	0.04545	1486.48250	0.68120	86.38282	0.04545	0.04902	0.04545	0.45133	0.04545	0.04545	0.04545	3.95479	0.42172	0.04592	223.80231
1010	683	0.80416	0.63364	69.21328	1.89590	0.04545	21.74930	0.04545	0.04545	1422.19646	5.21412	0.21582	0.04545	0.04545	203.21059	3.89952	0.04545	0.04545	2.32641	0.06333	37.35982	0.04709	36.35238
1011	684	0.18122	503.91306	161.19623	0.84924	0.04545	1.41444	0.04545	0.04545	936.99324	2.51926	0.07549	0.04545	0.04545	83.29159	0.83051	0.04545	0.04552	25.89731	1.44062	0.04545	0.05583	86.47827
1012	685	0.08661	63.71262	0.04545	32.52714	0.04545	0.17621	0.04546	0.04555	737.72479	0.19487	0.12545	0.04545	0.04545	840.80351	0.12005	0.04545	0.04545	23.13507	0.09763	0.04640	0.04660	106.33933
1013	686	0.14065	63.94503	41.20657	0.04545	0.04545	0.11025	0.04545	0.04559	917.42208	0.29320	0.04548	7.10681	0.04545	755.05384	3.23493	0.04545	0.04545	16.41944	0.06365	0.04545	0.04545	0.04884
1014	687	0.04546	270.09139	62.36153	0.05553	0.04545	0.04578	0.04545	0.05880	1241.41542	3.64553	0.04545	0.19993	0.04545	222.15203	1.52309	0.04545	0.04545	2.62386	0.86358	0.04545	0.04761	0.05228
1015	688	0.04545	734.82462	466.96555	0.04545	0.04545	2.11855	0.04545	0.04876	0.04545	25.74430	0.04545	0.04545	0.14839	369.20386	0.04545	0.04545	0.04545	204.70453	0.04545	1.15052	0.04545	0.04545
1016	689	0.04910	0.16285	178.57439	0.14621	79.04381	0.04545	0.04545	0.09979	0.04545	0.63964	0.04545	0.04545	0.04545	1337.77927	0.04545	0.04545	0.04545	48.84552	1.35446	0.04545	0.05714	158.29327
1017	69	0.04545	38.31380	0.04545	0.25163	66.80635	0.04545	0.04545	0.04901	1202.63950	0.12467	0.04545	0.04545	0.04555	432.20542	0.06053	0.04545	0.04545	0.04545	2.53403	0.04545	0.05514	61.95983
1018	690	0.05865	297.37661	40.32340	1.19817	32.08993	11.18753	0.04545	0.04545	997.92229	0.12258	19.77666	0.05691	0.04545	333.20918	0.87505	0.04545	0.04545	17.85740	0.06696	0.04545	0.04545	53.06050
